PC1,PC2,PC3,PC4,PC5,PC6,PC7,CO2_EMISS_CURR_PER_FLOOR_AREA,id
0.9817650027195508,-0.8771084001330456,-1.2456069896691475,-0.5210324039401366,-0.5076125033974132,-0.46534670552891544,-0.42483722143771036,45,10028166
-1.6159524419968392,1.2386165475703497,1.5339908325063938,-0.8996415018553121,0.25615760715608127,0.5018958521821558,0.5144605529201443,37,10028189
-1.6159524419968392,1.2386165475703497,1.5339908325063938,-0.8996415018553121,0.25615760715608127,0.5018958521821558,0.5144605529201443,37,10028189
-0.13524618694422622,-1.216295127481214,2.601170691806845,-1.326328734758537,0.9090322538319553,0.07101103590998933,-0.25451762483132534,42,100282
2.895812849814822,-0.4768478417952738,-0.455383047268161,1.0579366140112327,0.4755114369700049,-0.541778256194414,-0.444080606723574,49,10028229
3.092263047203207,-0.371270729398453,-0.3401864870666557,-0.39438627194462045,-0.4090074901823037,1.8880093252307526,-0.16301293000143988,50,10028273
0.636174847115294,1.8193066034283953,1.268631083027539,-0.7214566061059756,1.1551731027102854,1.4128783952641195,0.10232033356332906,42,10028342
0.636174847115294,1.8193066034283953,1.268631083027539,-0.7214566061059756,1.1551731027102854,1.4128783952641195,0.10232033356332906,42,10028342
0.24851066128185598,-1.340276357444371,-1.4196739745580667,0.28867899729030483,-0.13405538065606498,0.21986992753080387,0.11759457582637864,41,10028415
2.093617866554046,2.333453731855069,0.9398467497806318,0.41547394303898716,-0.18508517943796365,0.33635677310957096,0.6302689664892873,44,10028492
-1.8830549569421369,0.8202121860079219,-0.6445790994466202,1.7663091493676677,0.3842516206320785,-0.11940912003549974,0.7811432673110806,36,10028611
1.1085237224372266,-0.8828551973723917,1.0761728479356474,-0.8204247296917313,-0.24260710743503355,0.5319637649566605,0.27252009435893115,41,10028683
1.0700274939887657,1.7809736786764925,-0.7257499021164533,1.283016198240157,1.0618069126623695,0.19980308259725763,0.08709904459489547,44,10028722
0.43886708303584854,1.594697771772935,-1.9668307914960914,0.08837885990938799,0.22525564757467853,0.5408008419191584,1.156159642337622,42,10028760
0.2902436206242496,-1.4126006538284108,-0.03267157153753425,-1.329627252381836,0.31454625233822237,2.231056924393511,1.1198516557101472,36,10028860
-0.9270575501536368,-1.435140574496054,0.21681111555989227,0.4972982026621952,-0.4207896689684228,-1.5771798048726775,-0.6429376314981979,43,10028876
-1.0954060069860787,-1.5380309691107277,-1.0268427130047162,-1.510489709497838,-0.14444956285763308,-0.27533951141746943,-0.0401191629856524,37,10028895
-1.4010731839844313,1.1935486394260544,-0.6444494830964497,-0.397071963498484,0.24705866566604057,-0.7637798302493768,1.1327353588839453,33,10028941
0.9496458369783686,-0.7688608130283466,0.5838836191472236,-0.781637142150469,-1.5299713556320758,-0.06719784541150006,0.2689986903944572,41,10029030
-1.2018528976971237,1.1182809832851817,-1.2704343822276434,0.45227261193434015,0.3018853021308327,0.2177553390817515,0.7792014248045119,37,10029048
0.864635397882091,2.004290670975964,-0.5065414016389758,-0.4199105325830261,0.7943656131465049,-0.440283608206958,-0.3680263996936283,44,10029067
0.6453964818452136,-0.8355045578279375,0.4774580943747129,-0.8201726865095427,-1.5509138231341506,0.20085510678124827,-0.22402307753077455,47,10029096
0.6453964818452136,-0.8355045578279375,0.4774580943747129,-0.8201726865095427,-1.5509138231341506,0.20085510678124827,-0.22402307753077455,47,10029096
0.8301798026679296,2.289075716055866,0.34707220854280474,-0.6956095988667238,0.3733075649959041,-1.6413891958915354,-1.418145596704488,53,10029137
0.6628881306366201,1.9509854801984146,-0.9137705856518138,0.47441169249223725,-0.30138449024568614,-0.9210100226149727,0.06380877073033306,43,10029185
0.6628881306366201,1.9509854801984146,-0.9137705856518138,0.47441169249223725,-0.30138449024568614,-0.9210100226149727,0.06380877073033306,43,10029185
0.656715659777863,1.6988915283511183,-1.762540573683729,2.1044445634727658,-0.14558187853117732,0.6297831076466551,-0.5002050969328121,53,10029259
-0.2893092304745188,-1.49700293175588,-1.168945178696239,1.5465294703085377,-0.2730961945307066,0.34339738787366403,-0.9653536862634835,472,10029361
-0.2893092304745188,-1.49700293175588,-1.168945178696239,1.5465294703085377,-0.2730961945307066,0.34339738787366403,-0.9653536862634835,472,10029361
1.6643137799486567,-0.5674403536635146,2.009019460421011,-0.19671298596883277,-0.5520370969930407,-0.7910358918978933,-0.03458641376783088,45,10029364
-1.099313079676467,-1.6861286819672572,-0.20774997294100805,-0.003101829403981361,0.0024914707744271482,-1.0424993498602169,0.6913620118601217,34,10029397
-0.3363720658490844,-1.5907037495550476,0.3452132308164929,1.5019681733850605,-0.9743619990928959,1.2456824851461776,0.6064283594251584,38,10029428
-2.143228185968149,1.0945688351540077,-2.3569202088941746e-05,0.7174797192998276,-0.040772042861220416,-1.1341761336504856,-0.38103228312270854,40,10029432
1.1711439541767303,2.20369790901981,1.6783103112909779,0.11527571107833139,-0.288691774617896,-0.4239733322164045,0.19269900224436426,44,10029525
0.5686087512260538,-0.9006034183004928,-0.27566028565947287,-1.4724495846737737,-1.450819008135024,1.1043590086608568,-0.24601141627003725,49,1002957
-1.8148294624130268,-1.9611051871065739,-0.7848589267164596,0.6014591052363824,0.0027045762396502087,0.11587587774527627,-0.3630215709169398,37,10029579
-0.4613650810599885,1.6997061737048467,1.0522660479049724,0.09142276528137222,-1.155408092159985,-0.3399641891739508,0.674563546286128,38,10029971
0.34678689703648213,1.9589775710155957,-0.31239337063623746,-1.2838273310799146,0.7671864194261876,-0.7166347927183306,-0.4939772887574996,48,10030056
-1.5399475820373687,-1.679881206750812,1.3042151730703775,0.3541821219668769,-1.1502214628703715,0.08888320055118092,0.07916494776834156,38,10030066
-0.3276254796963991,-1.4046217242473673,-0.5663650519629794,0.7544597237314153,-0.2889769282760683,-0.6483251460548072,-0.37579592681403046,44,10030071
0.08048157017348051,-1.4044248658991916,1.3119534054687192,0.5841935229555169,0.04459045508752744,0.8904414371057531,0.4147836508275361,39,10030196
0.4740734803483718,1.8825248206027754,-1.6015204977375697,-0.8748197393073719,-0.1305925649925506,-0.20323935173497604,0.37889044450584036,43,10030317
2.54969143547277,-0.33884194775424853,-0.13658079603188975,-0.4184681026251523,-1.6411491182590758,0.48382021777983414,0.18531332477299076,51,10030352
-1.5217978402229224,1.4720252525283817,1.6051999096699607,-1.7680309062348911,-0.005735682149727068,0.1711700814434253,-0.14109138967418497,41,10030353
1.583658268129793,-0.4428805121103892,0.6689788668235128,-0.7788085018832868,-1.805722639598479,-0.3781740212656041,-0.4066421476052119,50,10030356
-0.4322906495723249,-1.5749415027327194,-0.3022195878578684,-0.05788188319836483,1.0498434084046113,0.15508390585966042,-0.21019461455441074,38,10030404
3.0715941185297857,-0.28509510924045295,1.8877428067631874,0.20019603345201428,-0.4300522452017141,-0.9986221224406534,1.1680267300641791,43,10030613
3.0715941185297857,-0.28509510924045295,1.8877428067631874,0.20019603345201428,-0.4300522452017141,-0.9986221224406534,1.1680267300641791,43,10030613
-3.3454967882025084,0.7145051592135903,0.46049093595805385,-0.9581364895601043,-0.6684096630797013,1.2135144220690057,0.4145790771874946,35,10030627
0.07333105615087147,-1.244603543681715,-1.457189609655925,-1.2371886361786804,-0.18184844652397994,-0.010819485339679417,0.1815844447559177,41,10030645
-0.7207814749888802,-1.4418485852218064,0.5080488554765569,-0.18048569649384097,-1.1893776821064057,0.771379604777975,0.07930137489093383,40,10030704
-0.7207814749888802,-1.4418485852218064,0.5080488554765569,-0.18048569649384097,-1.1893776821064057,0.771379604777975,0.07930137489093383,40,10030704
-0.049150109041109565,1.900870252720287,0.9870249523871977,0.7865089185554461,-1.4283019318443777,-0.21791622644252767,-0.4292478375850829,49,1003075
-0.049150109041109565,1.900870252720287,0.9870249523871977,0.7865089185554461,-1.4283019318443777,-0.21791622644252767,-0.4292478375850829,49,1003075
-2.204091361775509,1.0317280779655926,-0.9296707720302678,-0.593956039702138,0.14754710239283247,-0.13385344371894342,-0.03856469002112354,42,1003081
2.623629765794639,2.7683128885785884,-0.4467439507847116,-0.06263502526826739,-0.7083766734827194,-2.3235251766123985,0.21997562392271153,55,10030819
-0.8626352019703765,1.1809636908779533,-1.6900378894512635,-0.12639145459478704,0.3994276267905175,0.5462618780582504,1.2437327201463992,35,10030877
-0.8626352019703765,1.1809636908779533,-1.6900378894512635,-0.12639145459478704,0.3994276267905175,0.5462618780582504,1.2437327201463992,35,10030877
2.3002575697815124,-0.7000939367957649,-0.42115039616334843,-1.2783622590989487,1.8675526410788779,0.4035443495830544,-0.18965487395067746,43,10030964
-1.4557174511950604,0.9057721978181558,-1.1084483537722802,0.9679629722387264,1.435965756080049,1.5105377040658103,-0.4079850900440944,41,10031048
0.6578359964363909,1.8136724619121742,2.3878774347188165,-0.02867090959782648,1.1934583180170197,0.03652815859194549,0.8985136985085321,36,10031077
0.6578359964363909,1.8136724619121742,2.3878774347188165,-0.02867090959782648,1.1934583180170197,0.03652815859194549,0.8985136985085321,36,10031077
3.5657240812116964,-0.19456696595056966,-1.1491223538736655,1.3323517700391656,-0.7565505642192818,-1.0827367081983033,0.08660325745402461,49,10031121
2.198877604584455,-0.8756913863776651,-0.06164528221669987,-0.8370159344733956,1.2283478023397139,-1.2121377949792258,2.5951848355521236,36,10031278
-0.2968239930799487,1.3429655645385035,-0.7318961448627146,1.0462162371849777,1.2157228461019653,0.5962468293526066,-0.09848459038591258,41,10031303
0.8017571490773108,-0.8878957872696477,-0.7542339324250508,0.06522927111160931,-0.6214910865732322,-0.9558788796223378,-0.7379224361804834,44,10031446
2.353871463685587,-0.355832840752956,0.6660834378411636,0.846235863154041,-1.8182590628578383,-0.27108781243936064,-0.3535144932784929,48,10031475
-0.027521954654103575,1.7075429310764896,2.261651337037382,1.4172465949812567,-0.08481165659812227,-0.5035897900536801,0.16400267278593447,46,1003149
-0.7030334444255361,1.5271793348216602,-1.161987734943406,0.2729635934695217,-0.1865524086634955,-0.1501376318898791,-0.6306563536151768,48,10031567
-0.3701351413080865,1.4610224803311045,-0.29932530531065416,0.9321854529696726,1.0297281793369992,0.03213511469893675,-0.6585357486792999,467,10031578
0.746797001542434,-0.9195645680119633,1.188332602100804,-1.6210707156331998,-0.224280152096913,0.3281784440203551,0.36100888565024486,38,10031589
-0.5475125885355514,-1.5436982449517105,-0.8952764546109636,0.10549652548654267,-0.07769091019527632,-0.275080712314868,0.258506193092162,39,10031667
-0.5480284302533789,-1.4898354646015377,0.34805598304443663,1.2734236748622665,-1.2533823426521593,1.2369881702865277,-0.46826737987931527,44,10031688
-0.14805823872243104,1.7014066448410656,-0.1878568088832487,0.2783378130690554,-1.1412607204769671,1.3185249452928804,-0.15674245314984758,52,10031721
4.085189276083431,-0.12262892190676122,1.6391043229064919,0.9096631677159699,0.5585480165294069,0.44528989099781735,0.03946267407524644,50,10031738
-0.9203624340269041,1.459764324858988,-0.6806447750401544,0.25728648573568375,-0.1087925047929942,-0.7208509843718403,-0.18698184490417114,49,100319
-0.38671983659075204,-1.254425529881651,-0.16377468085753952,-1.5589681634122166,-1.2393194866320367,1.265918155430418,-0.014467842951478361,41,10031929
-1.303534278277256,1.08385381609654,0.555871130275319,0.7577858695020575,0.3629097016939923,2.107535736590458,-0.03401675796305573,42,10031942
-0.676953684289721,-1.4059295032661847,-1.2774501321947087,-1.443535562712242,-0.21680926817371665,-0.0596787005240973,-0.23999521244240135,40,10032000
1.511834221373626,-1.1130020188740335,0.07817907500409135,1.4778097001397061,1.8946877085864242,0.6189305036476762,-1.0520223965929947,47,10032015
1.5002901774171893,-0.768178433087377,0.4349969525811575,-1.5758475238506697,1.7240118502633603,-0.5536251724375246,-0.6347653184172345,47,10032020
-1.0760357898316262,1.565729146386627,1.0223919228202847,-0.05183929120551924,-1.1941981431726947,-0.11461329041633948,0.06957758890017145,41,10032030
0.9514200714995961,-1.0730505506732033,0.5916447326505283,-0.6903694342929594,-0.025660267643132485,1.2886685350815026,0.5693042791881425,42,100321
2.470529853602991,-0.2863992429205359,0.7148201390308162,-0.49567434098360913,-1.6751999599309533,-0.6588277801752302,0.6015831054861512,47,10032120
-0.862845588015578,1.7369825099062763,0.7325683957808489,-1.4606284361586896,-1.2263835198327377,-0.09876064999031253,0.21403815893589076,42,10032135
-0.862845588015578,1.7369825099062763,0.7325683957808489,-1.4606284361586896,-1.2263835198327377,-0.09876064999031253,0.21403815893589076,42,10032135
-0.6702349424235431,-1.4679452758596878,-0.2659625106342525,0.6465597271294786,-0.3006368005566413,-0.9739165871084856,-0.37568626107532366,42,10032197
-1.370389462721899,1.1433975911299674,0.5528344765481595,-0.025298545305751596,0.32505158246217003,1.945212017638736,0.03784653185990631,40,10032216
4.843109367329644,0.18373915368790106,1.159289500468441,1.886862752154557,-0.752850205533579,-0.2528099097444884,0.25593264542932304,54,10032237
-0.43172641172081694,-1.3941139722656404,1.7631407977316684,0.3027562047704624,-0.16150988693490909,0.3597387563544067,-0.2342786224851505,39,10032271
0.7766524443701208,-1.1651477568278026,1.1217452536789596,-1.3388898832687024,0.22082501442727295,0.49557810472729347,1.9139161527153348,33,10032273
-2.5189278779927653,0.899079828579678,0.1300221963149559,0.7406360685464791,0.15128002701824447,-1.1729805535730957,0.17942044129356585,35,10032331
1.526393186242408,-1.0252300728836778,1.1549878638985338,0.8652224782455977,0.00035688581112768947,0.6618839746660031,1.1298594689426285,39,10032335
0.1353792727350502,-1.3233785563665885,0.6577275589555462,1.453714740849276,-1.2026028213739515,0.6434225969655821,0.2990734097732084,39,10032351
-2.803424885500455,0.8344174654170103,-0.6239552129188308,-1.4752733899061778,-0.6468290566441713,2.4104025948492787,0.13834600229513294,42,10032390
-0.2595384666221927,-1.3885530993833768,1.3572293419287964,-0.45059450530345707,1.9238363917195127,-0.9729972423735612,-0.6466290005546853,39,10032453
-0.4481319668372265,-1.5348362024642,-1.597004279992338,0.16023321353267458,-0.11999152359568518,0.6727030720059405,-0.42626045027405274,46,10032481
-1.28330766953302,1.188700666235209,-1.4506173512626432,0.32812967210738503,0.11825565946883412,0.4489552571117089,-0.039411551104681204,42,10032499
-1.28330766953302,1.188700666235209,-1.4506173512626432,0.32812967210738503,0.11825565946883412,0.4489552571117089,-0.039411551104681204,42,10032499
-0.26827008447749434,-1.2022102834219475,0.7406499044531093,-0.9024502314193378,-1.2884423653333987,0.1222134404799485,0.4429732433948746,36,10032650
0.46396994523157886,-1.2253950232442226,-0.6866586004910857,-1.3442302518336642,0.9934586465268275,0.08004217718625986,0.28546675953742123,38,10032688
-1.5832864231644672,0.9944062333974606,-1.054206830619479,0.4157104494878887,0.37754874202449207,0.059377917962963,0.911132379369431,37,10032787
0.6708892042948558,-0.9817375800266576,-0.12315805385578611,0.027362948168213934,-1.4436921889918728,1.2137775713660086,-0.5063999228355426,52,10032875
-1.7163394670027854,-1.7920497095540995,-0.9838994939078863,-0.8577811409832122,-0.06689053538372479,0.03592750640379802,-0.36859868864019174,40,10032982
-0.3885994266427841,-1.707819575815662,0.6459765380602284,1.4353343778359378,1.200026938964509,-0.8235855731732667,0.7396587234402651,33,10033026
-0.774178424434622,1.540275863065548,2.4769911501265596,-0.4028412222625928,1.0512796538040727,0.33401581099255895,-0.579410471582837,43,10033092
-0.774178424434622,1.540275863065548,2.4769911501265596,-0.4028412222625928,1.0512796538040727,0.33401581099255895,-0.579410471582837,43,10033092
1.103130589115767,2.281817111642719,-1.4040960818197126,-0.28413786909025607,-0.6301646229875079,-0.5457925719025211,-1.207013030902575,58,10033098
-0.8819762946304001,-1.550495199190287,-0.7653443621088012,-1.3757193459904977,0.0060932860349572765,-0.6553096559747795,0.7762422893186378,35,10033108
0.5676689892575786,-1.1835784032329346,-1.348886566264318,-0.38372776090614635,-0.15677873590921462,-0.1289861675763073,0.45196593751656766,41,10033119
3.8625481737256244,2.9089470519973135,0.33733561310394905,-0.23257299304003498,0.5889574404209987,1.7375158737161511,-0.8782051584417638,64,10033148
1.9171800076665273,-0.9062125264001434,2.4157221749936486,-0.26146303144968336,2.1117441869741675,1.1703880271025002,0.07828692014912325,38,10033471
-0.1322215501186566,1.7864464817971422,-0.6126709118324664,0.2873912289603402,-0.3290647350184758,-1.0875505969291308,-0.40499509648778365,48,10033478
-0.7831048525869878,-1.6035139085016157,-2.0748604780581608,-0.628265545929184,-0.10390545826521305,1.242632070054175,-0.6534280919082421,42,10033596
-0.7831048525869878,-1.6035139085016157,-2.0748604780581608,-0.628265545929184,-0.10390545826521305,1.242632070054175,-0.6534280919082421,42,10033596
-2.200008462749134,1.1617259905395405,-0.5377192241988002,-1.39097512039343,0.0646593441943361,-0.8451053587106302,0.12184829078001264,42,10033623
-0.19627666483459882,1.512250887997324,-0.9919290202075851,-0.3909603531117018,1.145096106481444,0.61988345988709,-0.2310809009306666,44,10033633
-0.19627666483459882,1.512250887997324,-0.9919290202075851,-0.3909603531117018,1.145096106481444,0.61988345988709,-0.2310809009306666,44,10033633
0.08788341146299393,-1.5915519764446946,-1.8325581350450482,1.8198916614103788,-0.008086237855125446,1.1867389170038307,-0.23571157146965255,45,10033648
0.08788341146299393,-1.5915519764446946,-1.8325581350450482,1.8198916614103788,-0.008086237855125446,1.1867389170038307,-0.23571157146965255,45,10033648
0.593018796025796,-1.095714277251769,0.5254771437510812,1.421717489069218,-1.4185996280969784,0.6436161192804457,-0.2442208661021601,44,10033650
0.593018796025796,-1.095714277251769,0.5254771437510812,1.421717489069218,-1.4185996280969784,0.6436161192804457,-0.2442208661021601,44,10033650
0.593018796025796,-1.095714277251769,0.5254771437510812,1.421717489069218,-1.4185996280969784,0.6436161192804457,-0.2442208661021601,44,10033650
2.202166041928623,-0.4546603749080329,-0.609483755722965,-0.4876434143437089,-1.6476839240885746,1.214588390377067,-0.3379887542794352,52,10033654
-0.7924924160625318,1.2688219210560687,-0.7942803097696935,1.8199812310852976,0.06144489764078066,-0.2854319676438832,0.1969989662132644,39,10033677
1.7870500674635057,0.8921091040055656,-0.24486933161518482,-1.1963535924771544,0.6102414586318248,-1.1112202418224,-0.0989135200140745,47,10033719
-0.4117063540549491,1.553447522030429,1.4439911557879805,-0.9173054641505637,1.1819259739723524,1.5088958081434898,-0.4512371600029752,44,10033797
1.9795941030445587,-1.091601121620985,-1.1462767166394319,1.2689832252068314,1.0836262069139107,0.7875418468918982,0.626828882141939,41,10033832
-0.831482341352683,-1.5143577280900675,1.798499883909136,0.2602096483881145,-0.11833090008913187,0.4571819906739584,-0.39487541480581617,42,10033845
-2.4145009048006028,0.7182669045781594,-1.4246791620766854,0.27683477432244485,0.44811056456681686,0.7979109222092406,0.45326296551630546,36,10033870
-2.4145009048006028,0.7182669045781594,-1.4246791620766854,0.27683477432244485,0.44811056456681686,0.7979109222092406,0.45326296551630546,36,10033870
-0.7907038495844092,-1.574910218348766,-0.7354151563359962,0.03951093961796165,-0.11024832144413552,-0.4129191080141686,0.03779748182801363,41,1003398
-0.8652741480049136,-1.6267157425423622,-1.3921158460555516,-0.6245397801692715,-0.022211752301007803,0.35588985082704017,0.0428379969195569,41,10034001
3.006308600670939,-0.47498693580008805,0.9450812520122746,1.0113570959589555,-0.3316333408588883,0.4749495566267001,0.6748767438962534,47,10034022
0.2463706010232833,-1.076184967103366,0.186475519585151,-0.9268538448805062,0.6231436286102084,-0.953242811241962,-0.7573312976880795,45,10034056
-0.6461592938785464,-1.7347220855750527,0.23733463114321837,1.354993796422833,1.091877157694847,-0.1880234719369161,-0.18887406417737712,38,10034079
1.2889669907044332,-0.701912464021138,1.5311387030665327,-0.9522233851977521,-0.4410664639770523,-0.20912116280070236,0.118660910251225,41,10034088
-1.2206457936056245,1.312196015226619,-1.6112678357095531,-0.423974819936689,0.016493470120943796,0.4895219195494569,-0.36787939372830486,45,10034093
-1.2206457936056245,1.312196015226619,-1.6112678357095531,-0.423974819936689,0.016493470120943796,0.4895219195494569,-0.36787939372830486,45,10034093
-3.044637125493382,0.48904003285990644,-0.5005537127358248,1.5326027780138476,0.4605240465647905,0.012410633604430725,0.49982042894249684,31,10034218
0.08981491110781496,-1.1734277935231394,-1.1701229298203137,-1.2922092089864043,-0.267489571458511,-0.4150883929312476,0.056363025272659635,42,10034243
1.6151343860554996,-0.9690937894421938,-0.2266374007553103,0.9532146627583213,0.7975554900472545,-0.43458335723914043,0.09436416598027554,43,10034259
-0.6934795434049785,-1.6617298908262133,-0.07327104909004226,0.5583929598043273,1.0039633295036732,0.051731646780473386,-0.4892166898922745,39,10034327
4.880234772165627,0.29114909380113946,-0.5496684967102842,0.040770810826878,-1.7569057690316499,0.3535362469010407,0.9585565307748224,51,10034343
0.9358649205418951,-0.8953763054741114,-0.34450985828522096,0.06208292040724166,-1.5021579037878914,1.4301285135862425,-0.7091576531048791,52,10034405
2.359694715729257,-0.325124053432634,1.4777561217553958,-0.10660537263504392,-0.7244192557834866,-0.2803275137869856,-0.6543786540517254,50,10034427
-0.8705673839692651,-1.627159169891706,0.16976451682491683,-0.22031049199471195,0.9945007103488681,-0.38374581313909234,-0.3116653899282746,38,10034576
2.4849297214161763,-0.6768358168672678,-1.2964585624199674,-0.26289486442415194,0.763122578062037,0.4693773093784009,0.04614587274331275,47,10034577
-1.9766955544896934,1.1900013910780851,-0.13341695991849353,-0.6574600720784874,0.05210034216118953,-1.3216655925605736,0.39339739967122217,38,10034588
1.6506691415939856,-1.207090464476782,-0.7346131063061602,1.1843913526510466,1.1738544507670756,0.285492960205937,1.2310535713493345,37,10034613
-0.016327375860013472,-1.3850750808901906,-0.46502700636232397,-0.7273665521494875,0.9846728225195387,0.08489191091248419,-0.11374153634387284,41,10034628
-0.3996860338973686,-1.4283031102352208,1.240763937345554,-0.2926076796308537,-0.03409424006157969,0.9526098013012827,-0.04572744866011635,38,10034640
-1.6536000929182533,1.2141129692863504,-1.0950882251438105,-0.5303055229111879,0.05104187999267797,-0.09166715775521583,-0.12452354984340604,40,10034653
-1.6536000929182533,1.2141129692863504,-1.0950882251438105,-0.5303055229111879,0.05104187999267797,-0.09166715775521583,-0.12452354984340604,40,10034653
-2.1996177036187126,1.0102772707108443,-1.4352631097902229,-1.2509873057317478,0.2335455531785892,0.40378482318236897,0.12238654019327279,37,10034810
2.7880733904875123,-0.16249559844532513,-1.498739228531958,-1.0668061200893773,-0.8883813009745773,-0.8643916639079102,-0.6680224771271699,51,10034862
2.0856226672486864,2.6080584086974037,1.7763403131576792,-1.4594235560626165,0.5768667601991117,0.08897913103310147,-0.7203332009760504,55,10034877
1.5495477701490246,-0.9692643768771122,-0.07372188295033032,-0.4170595209300774,0.9902801671283868,-0.9175874955062804,1.2423101516745465,39,10034928
1.9119852415242875,-0.6484736058060102,-0.6541035486561342,0.2646252325928026,-1.5368761801999407,1.5591745777426407,-0.41154015170193453,46,10034929
-0.9397625069375736,-1.5365666798731497,1.5808884291132395,0.4972574760254645,-1.104281843925838,-0.45597738617950045,0.828464694701647,36,1003494
-1.1648453238765486,-1.9225425297539085,-0.9274885282623632,1.5265209275847915,0.1046012563135807,0.286085395801174,0.1946832112591647,36,10034997
-1.5403529161404095,-1.6921064751437123,-0.22932131230677547,-0.20900359898197196,-0.1875565813534524,-0.9158686048304066,-0.3026177377782673,37,10035068
0.5533796055607972,-1.5247888974447272,-0.9337245688749696,1.9667054171773717,0.17709328452397968,-0.16533199486443007,1.451711653611801,37,10035109
-1.904480060446264,0.9563783773791178,-1.261002562000797,0.31100531078348814,0.2808672872701008,0.43171168293048934,0.15713489497726926,44,10035231
-1.8605921345456506,1.1692334772420239,0.08668123066984193,-0.8187011022956747,1.1244991167570269,-0.37421956074475315,-0.606729512632819,46,10035273
-1.8605921345456506,1.1692334772420239,0.08668123066984193,-0.8187011022956747,1.1244991167570269,-0.37421956074475315,-0.606729512632819,46,10035273
-0.36889190169181496,-1.437128784609786,2.7211522467584746,0.7850733381492576,0.8970776864932598,0.44130514002089855,-0.8553711677824426,40,1003528
4.616128753550036,0.12045368812447148,-1.8541682715111996,-0.742945219777869,0.3480909326875116,0.3865255139693827,-0.33022297815196916,55,10035323
-2.715882793014663,0.7689345621769313,0.024268485346376087,0.7578736045050529,0.2769401294222242,-0.971731770943518,0.5191133307710957,33,10035347
0.8545786695343981,1.6647214590980912,0.12538510022224672,-1.253236672278992,3.4743659627990775,1.1531489994386666,-0.10553281783609289,42,10035366
-1.1350924285316508,-1.485764663628515,-0.26007552537422496,-0.8992448553016292,-0.2723075161352922,-1.1668884706338636,-0.18979159507000545,40,10035421
-0.8091810430434552,1.5961403088419375,0.5810443538862432,-1.266029269022028,-0.9632548341029226,0.15869940223705972,1.0147918014075965,41,10035478
0.6481256697331128,-1.1496139920096367,0.6500035280789654,-0.0759808607943139,-0.1201006336706351,1.4524560776808564,-0.15057631452297277,41,10035480
1.0717759129630442,-1.0027785818254666,0.8919407018914118,-0.8654510144551163,1.8944896875184796,-0.8680702598222605,-0.13127610729864225,41,10035485
0.37696439514912244,-0.8370652631549963,0.7629412995658729,-1.6118807459216562,-1.534337830626232,-0.26878494410011294,0.047249530514958164,41,10035491
0.14207867716908337,-1.2626870223569369,1.834496639030411,-1.1700343606655825,1.0282082550034972,1.0437893941638718,-0.13165792005541954,38,10035530
-1.656810907190337,1.4560210824545,1.0087666567023532,-1.5373921743224845,-1.0522197793872208,-0.20921778297378288,0.5078879534450003,38,10035557
-1.7171056811605416,1.2521306859553836,-0.5900458053185758,-0.5805518742692248,0.01363314073423025,-0.7573424886458884,0.009601706968581305,42,10035640
-1.3422591314366403,-1.673225628358105,-0.5599947665266504,-0.10913750245552255,-0.16168494420077653,-0.4898745552726447,-0.42189461171836173,44,10035659
-1.3422591314366403,-1.673225628358105,-0.5599947665266504,-0.10913750245552255,-0.16168494420077653,-0.4898745552726447,-0.42189461171836173,44,10035659
-0.5140840829490946,1.3404899035989957,0.35205410241883917,0.9254060909421354,1.2339053743375807,-0.8512387173745384,0.7236389076894253,35,10035715
-2.2837497552018684,1.0051741143098079,-0.8271738478126821,-0.6108200124667643,0.16837487006573332,-0.25464178755188815,0.08747442850814602,39,10035738
-2.2837497552018684,1.0051741143098079,-0.8271738478126821,-0.6108200124667643,0.16837487006573332,-0.25464178755188815,0.08747442850814602,39,10035738
-3.109634424418232,0.7008555362657426,1.1666741759740318,1.202249826514214,-0.7652541111147938,0.6618256454598206,0.10707865394243933,35,10035758
3.8247535147881186,-0.08562729396578181,0.08953028593723797,-0.34667676613701387,-0.5423901809922358,1.054088086452639,0.17077036549615807,51,10035770
-0.6677313923166267,-1.5339367840171625,-1.2781024890105503,-0.6328043340419083,-0.08744008712933878,0.12431206122342955,0.04172229980612671,39,10035801
-0.1400137225733938,-1.4289359057410622,-1.017019821467359,-1.4215704969955676,1.0481189790165852,0.7211108733481606,-0.15676888740062925,40,10035814
-1.2160058267827671,-1.6252589532081785,-0.8290603947102231,-0.7925837501729127,-0.12182400856705738,-0.33347767276493745,-0.12524735660561356,39,10035836
0.09550843094084509,1.7446624784031222,2.2799506934590212,-0.17729797824789337,1.0631878240166235,0.3746085297361332,-0.20321168996928046,45,10035972
-0.24710957648836834,-1.169835723071082,-0.6041359174715093,-1.4559799418937138,-0.36440302302619193,-1.1122009659207044,-0.09025499738710621,40,10035978
-0.24710957648836834,-1.169835723071082,-0.6041359174715093,-1.4559799418937138,-0.36440302302619193,-1.1122009659207044,-0.09025499738710621,40,10035978
-0.5819282480979944,-1.429042782350032,2.6231302218638652,-0.6489071897278752,0.9856867745186891,0.34526604990588444,-0.4317457601358006,37,10036015
-0.07243791032981217,-1.0892671426386105,-0.034421535463069176,-0.8472836441584473,-0.484944536943628,-1.8650316400626135,0.05313273912293739,37,10036152
0.2998601480904458,1.5056288911405349,0.23524566366228233,1.7674575814767735,0.2001100402028858,2.2273320806738672,-0.06265005376809288,46,10036179
